1	20.000000	-32.000000	15.085227
1	21.000000	-32.000000	13.948864
1	22.000000	-32.000000	12.812500
1	23.000000	-32.000000	11.676136
1	24.000000	-32.000000	10.539773
1	25.000000	-32.000000	9.403409
1	26.000000	-32.000000	8.267045
1	27.000000	-32.000000	7.130682
1	28.000000	-32.000000	5.994318
1	29.000000	-32.000000	4.857955
1	30.000000	-32.000000	3.721591
1	31.000000	-32.000000	2.553977
1	32.000000	-32.000000	1.323864
1	33.000000	-32.000000	0.000000
1	0.000000	-33.000000	100.000000
1	1.000000	-33.000000	96.969697
1	2.000000	-33.000000	93.939394
1	3.000000	-33.000000	90.909091
1	4.000000	-33.000000	87.878788
1	5.000000	-33.000000	84.848485
1	6.000000	-33.000000	81.818182
1	7.000000	-33.000000	78.787879
1	8.000000	-33.000000	75.757576
1	9.000000	-33.000000	72.727273
1	10.000000	-33.000000	69.696970
1	11.000000	-33.000000	66.666667
1	12.000000	-33.000000	63.636364
1	13.000000	-33.000000	60.606061
1	14.000000	-33.000000	57.575758
1	15.000000	-33.000000	54.545455
1	16.000000	-33.000000	51.515152
1	17.000000	-33.000000	48.484848
1	18.000000	-33.000000	45.454545
1	19.000000	-33.000000	42.424242
1	20.000000	-33.000000	39.393939
1	21.000000	-33.000000	36.363636
1	22.000000	-33.000000	33.333333
1	23.000000	-33.000000	30.303030
1	24.000000	-33.000000	27.272727
1	25.000000	-33.000000	24.242424
1	26.000000	-33.000000	21.212121
1	27.000000	-33.000000	18.181818
1	28.000000	-33.000000	15.151515
1	29.000000	-33.000000	12.121212
1	30.000000	-33.000000	9.090909
1	31.000000	-33.000000	6.060606
1	32.000000	-33.000000	3.030303
1	33.000000	-33.000000	0.000000
2	0.000000	-0.000000	0.000000
2	1.000000	-0.000000	0.000000
2	2.000000	-0.000000	0.000000
2	3.000000	-0.000000	0.000000
2	4.000000	-0.000000	0.000000
2	5.000000	-0.000000	0.000000
2	6.000000	-0.000000	0.000000
2	7.000000	-0.000000	0.000000
2	8.000000	-0.000000	0.000000
2	9.000000	-0.000000	0.000000
2	10.000000	-0.000000	0.000000
2	11.000000	-0.000000	0.000000
2	12.000000	-0.000000	0.000000
2	13.000000	-0.000000	0.000000
2	14.000000	-0.000000	0.000000
2	15.000000	-0.000000	0.000000
2	16.000000	-0.000000	0.000000
2	17.000000	-0.000000	0.000000
2	18.000000	-0.000000	0.000000
2	19.000000	-0.000000	0.000000
2	20.000000	-0.000000	0.000000
2	21.000000	-0.000000	0.000000
2	22.000000	-0.000000	0.000000
2	23.000000	-0.000000	0.000000
2	24.000000	-0.000000	0.000000
2	25.000000	-0.000000	0.000000
2	26.000000	-0.000000	0.000000
2	27.000000	-0.000000	0.000000
2	28.000000	-0.000000	0.000000
2	29.000000	-0.000000	0.000000
2	30.000000	-0.000000	0.000000
2	31.000000	-0.000000	0.000000
2	32.000000	-0.000000	0.000000
2	33.000000	-0.000000	0.000000
2	0.000000	-1.000000	3.030303
2	1.000000	-1.000000	1.513731
2	2.000000	-1.000000	0.613163
2	3.000000	-1.000000	0.312973
2	4.000000	-1.000000	0.273438
2	5.000000	-1.000000	0.273438
2	6.000000	-1.000000	0.273438
2	7.000000	-1.000000	0.273438
2	8.000000	-1.000000	0.273438
2	9.000000	-1.000000	0.273438
2	10.000000	-1.000000	0.273438
2	11.000000	-1.000000	0.273438
2	12.000000	-1.000000	0.273438
2	13.000000	-1.000000	0.273438
2	14.000000	-1.000000	0.273438
2	15.000000	-1.000000	0.273438
2	16.000000	-1.000000	0.273438
2	17.000000	-1.000000	0.273438
2	18.000000	-1.000000	0.273438
2	19.000000	-1.000000	0.273438
2	20.000000	-1.000000	0.273438
2	21.000000	-1.000000	0.273438
2	22.000000	-1.000000	0.273438
2	23.000000	-1.000000	0.273438
2	24.000000	-1.000000	0.273438
2	25.000000	-1.000000	0.273438
2	26.000000	-1.000000	0.273438
2	27.000000	-1.000000	0.273438
2	28.000000	-1.000000	0.273438
2	29.000000	-1.000000	0.273438
2	30.000000	-1.000000	0.265625
2	31.000000	-1.000000	0.234375
2	32.000000	-1.000000	0.140625
2	33.000000	-1.000000	0.000000
2	0.000000	-2.000000	6.060606
2	1.000000	-2.000000	2.980587
2	2.000000	-2.000000	1.132576
2	3.000000	-2.000000	0.524384
2	4.000000	-2.000000	0.437500
2	5.000000	-2.000000	0.437500
2	6.000000	-2.000000	0.437500
2	7.000000	-2.000000	0.437500
2	8.000000	-2.000000	0.437500
2	9.000000	-2.000000	0.437500
2	10.000000	-2.000000	0.437500
2	11.000000	-2.000000	0.437500
2	12.000000	-2.000000	0.437500
2	13.000000	-2.000000	0.437500
2	14.000000	-2.000000	0.437500
2	15.000000	-2.000000	0.437500
2	16.000000	-2.000000	0.437500
2	17.000000	-2.000000	0.437500
2	18.000000	-2.000000	0.437500
2	19.000000	-2.000000	0.437500
2	20.000000	-2.000000	0.437500
2	21.000000	-2.000000	0.437500
2	22.000000	-2.000000	0.437500
2	23.000000	-2.000000	0.437500
2	24.000000	-2.000000	0.437500
2	25.000000	-2.000000	0.437500
2	26.000000	-2.000000	0.437500
2	27.000000	-2.000000	0.437500
2	28.000000	-2.000000	0.437500
2	29.000000	-2.000000	0.437500
2	30.000000	-2.000000	0.429688
2	31.000000	-2.000000	0.375000
2	32.000000	-2.000000	0.234375
2	33.000000	-2.000000	0.000000
2	0.000000	-3.000000	9.090909
2	1.000000	-3.000000	4.384943
2	2.000000	-3.000000	1.566051
2	3.000000	-3.000000	0.626420
2	4.000000	-3.000000	0.492188
2	5.000000	-3.000000	0.492188
2	6.000000	-3.000000	0.492188
2	7.000000	-3.000000	0.492188
2	8.000000	-3.000000	0.492188
2	9.000000	-3.000000	0.492188
2	10.000000	-3.000000	0.492188
2	11.000000	-3.000000	0.492188
2	12.000000	-3.000000	0.492188
2	13.000000	-3.000000	0.492188
2	14.000000	-3.000000	0.492188
2	15.000000	-3.000000	0.492188
2	16.000000	-3.000000	0.492188
2	17.000000	-3.000000	0.492188
2	18.000000	-3.000000	0.492188
2	19.000000	-3.000000	0.492188
2	20.000000	-3.000000	0.492188
2	21.000000	-3.000000	0.492188
2	22.000000	-3.000000	0.492188
2	23.000000	-3.000000	0.492188
2	24.000000	-3.000000	0.492188
2	25.000000	-3.000000	0.492188
2	26.000000	-3.000000	0.492188
2	27.000000	-3.000000	0.492188
2	28.000000	-3.000000	0.492188
2	29.000000	-3.000000	0.492188
2	30.000000	-3.000000	0.484375
2	31.000000	-3.000000	0.429688
2	32.000000	-3.000000	0.265625
2	33.000000	-3.000000	0.000000
2	0.000000	-4.000000	12.121212
2	1.000000	-4.000000	5.765862
2	2.000000	-4.000000	1.952652
2	3.000000	-4.000000	0.681581
2	4.000000	-4.000000	0.500000
2	5.000000	-4.000000	0.500000
2	6.000000	-4.000000	0.500000
2	7.000000	-4.000000	0.500000
2	8.000000	-4.000000	0.500000
2	9.000000	-4.000000	0.500000
2	10.000000	-4.000000	0.500000
2	11.000000	-4.000000	0.500000
2	12.000000	-4.000000	0.500000
2	13.000000	-4.000000	0.500000
2	14.000000	-4.000000	0.500000
2	15.000000	-4.000000	0.500000
2	16.000000	-4.000000	0.500000
2	17.000000	-4.000000	0.500000
2	18.000000	-4.000000	0.500000
2	19.000000	-4.000000	0.500000
2	20.000000	-4.000000	0.500000
2	21.000000	-4.000000	0.500000
2	22.000000	-4.000000	0.500000
2	23.000000	-4.000000	0.500000
2	24.000000	-4.000000	0.500000
2	25.000000	-4.000000	0.500000
2	26.000000	-4.000000	0.500000
2	27.000000	-4.000000	0.500000
2	28.000000	-4.000000	0.500000
2	29.000000	-4.000000	0.500000
2	30.000000	-4.000000	0.492188
2	31.000000	-4.000000	0.437500
2	32.000000	-4.000000	0.273438
2	33.000000	-4.000000	0.000000
2	0.000000	-5.000000	15.151515
2	1.000000	-5.000000	7.138968
2	2.000000	-5.000000	2.331439
2	3.000000	-5.000000	0.728930
2	4.000000	-5.000000	0.500000
2	5.000000	-5.000000	0.500000
2	6.000000	-5.000000	0.500000
2	7.000000	-5.000000	0.500000
2	8.000000	-5.000000	0.500000
2	9.000000	-5.000000	0.500000
2	10.000000	-5.000000	0.500000
2	11.000000	-5.000000	0.500000
2	12.000000	-5.000000	0.500000
2	13.000000	-5.000000	0.500000
2	14.000000	-5.000000	0.500000
2	15.000000	-5.000000	0.500000
2	16.000000	-5.000000	0.500000
2	17.000000	-5.000000	0.500000
2	18.000000	-5.000000	0.500000
2	19.000000	-5.000000	0.500000
2	20.000000	-5.000000	0.500000
2	21.000000	-5.000000	0.500000
2	22.000000	-5.000000	0.500000
2	23.000000	-5.000000	0.500000
2	24.000000	-5.000000	0.500000
2	25.000000	-5.000000	0.500000
2	26.000000	-5.000000	0.500000
2	27.000000	-5.000000	0.500000
2	28.000000	-5.000000	0.500000
2	29.000000	-5.000000	0.500000
2	30.000000	-5.000000	0.492188
2	31.000000	-5.000000	0.437500
2	32.000000	-5.000000	0.273438
2	33.000000	-5.000000	0.000000
2	0.000000	-6.000000	18.181818
2	1.000000	-6.000000	8.512074
2	2.000000	-6.000000	2.710227
2	3.000000	-6.000000	0.776278
2	4.000000	-6.000000	0.500000
2	5.000000	-6.000000	0.500000
2	6.000000	-6.000000	0.500000
2	7.000000	-6.000000	0.500000
2	8.000000	-6.000000	0.500000
2	9.000000	-6.000000	0.500000
2	10.000000	-6.000000	0.500000
2	11.000000	-6.000000	0.500000
2	12.000000	-6.000000	0.500000
2	13.000000	-6.000000	0.500000
2	14.000000	-6.000000	0.500000
2	15.000000	-6.000000	0.500000
2	16.000000	-6.000000	0.500000
2	17.000000	-6.000000	0.500000
2	18.000000	-6.000000	0.500000
2	19.000000	-6.000000	0.500000
2	20.000000	-6.000000	0.500000
2	21.000000	-6.000000	0.500000
2	22.000000	-6.000000	0.500000
2	23.000000	-6.000000	0.500000
2	24.000000	-6.000000	0.500000
2	25.000000	-6.000000	0.500000
2	26.000000	-6.000000	0.500000
2	27.000000	-6.000000	0.500000
2	28.000000	-6.000000	0.500000
2	29.000000	-6.000000	0.500000
2	30.000000	-6.000000	0.492188
2	31.000000	-6.000000	0.437500
2	32.000000	-6.000000	0.273438
2	33.000000	-6.000000	0.000000
2	0.000000	-7.000000	21.212121
2	1.000000	-7.000000	9.885180
2	2.000000	-7.000000	3.089015
2	3.000000	-7.000000	0.823627
2	4.000000	-7.000000	0.500000
2	5.000000	-7.000000	0.500000
2	6.000000	-7.000000	0.500000
2	7.000000	-7.000000	0.500000
2	8.000000	-7.000000	0.500000
2	9.000000	-7.000000	0.500000
2	10.000000	-7.000000	0.500000
2	11.000000	-7.000000	0.500000
2	12.000000	-7.000000	0.500000
2	13.000000	-7.000000	0.500000
2	14.000000	-7.000000	0.500000
2	15.000000	-7.000000	0.500000
2	16.000000	-7.000000	0.500000
2	17.000000	-7.000000	0.500000
2	18.000000	-7.000000	0.500000
2	19.000000	-7.000000	0.500000
2	20.000000	-7.000000	0.500000
2	21.000000	-7.000000	0.500000
2	22.000000	-7.000000	0.500000
2	23.000000	-7.000000	0.500000
2	24.000000	-7.000000	0.500000
2	25.000000	-7.000000	0.500000
2	26.000000	-7.000000	0.500000
2	27.000000	-7.000000	0.500000
2	28.000000	-7.000000	0.500000
2	29.000000	-7.000000	0.500000
2	30.000000	-7.000000	0.492188
2	31.000000	-7.000000	0.437500
2	32.000000	-7.000000	0.273438
2	33.000000	-7.000000	0.000000
2	0.000000	-8.000000	24.242424
2	1.000000	-8.000000	11.258286
2	2.000000	-8.000000	3.467803
2	3.000000	-8.000000	0.870975
2	4.000000	-8.000000	0.500000
2	5.000000	-8.000000	0.500000
2	6.000000	-8.000000	0.500000
2	7.000000	-8.000000	0.500000
2	8.000000	-8.000000	0.500000
2	9.000000	-8.000000	0.500000
2	10.000000	-8.000000	0.500000
2	11.000000	-8.000000	0.500000
2	12.000000	-8.000000	0.500000
2	13.000000	-8.000000	0.500000
2	14.000000	-8.000000	0.500000
2	15.000000	-8.000000	0.500000
2	16.000000	-8.000000	0.500000
2	17.000000	-8.000000	0.500000
2	18.000000	-8.000000	0.500000
2	19.000000	-8.000000	0.500000
2	20.000000	-8.000000	0.500000
2	21.000000	-8.000000	0.500000
2	22.000000	-8.000000	0.500000
2	23.000000	-8.000000	0.500000
2	24.000000	-8.000000	0.500000
2	25.000000	-8.000000	0.500000
2	26.000000	-8.000000	0.500000
2	27.000000	-8.000000	0.500000
2	28.000000	-8.000000	0.500000
2	29.000000	-8.000000	0.500000
2	30.000000	-8.000000	0.492188
2	31.000000	-8.000000	0.437500
2	32.000000	-8.000000	0.273438
2	33.000000	-8.000000	0.000000
2	0.000000	-9.000000	27.272727
2	1.000000	-9.000000	12.631392
2	2.000000	-9.000000	3.846591
2	3.000000	-9.000000	0.918324
2	4.000000	-9.000000	0.500000
2	5.000000	-9.000000	0.500000
2	6.000000	-9.000000	0.500000
2	7.000000	-9.000000	0.500000
2	8.000000	-9.000000	0.500000
2	9.000000	-9.000000	0.500000
2	10.000000	-9.000000	0.500000
2	11.000000	-9.000000	0.500000
2	12.000000	-9.000000	0.500000
2	13.000000	-9.000000	0.500000
2	14.000000	-9.000000	0.500000
2	15.000000	-9.000000	0.500000
2	16.000000	-9.000000	0.500000
2	17.000000	-9.000000	0.500000
2	18.000000	-9.000000	0.500000
2	19.000000	-9.000000	0.500000
2	20.000000	-9.000000	0.500000
2	21.000000	-9.000000	0.500000
2	22.000000	-9.000000	0.500000
2	23.000000	-9.000000	0.500000
2	24.000000	-9.000000	0.500000
2	25.000000	-9.000000	0.500000
2	26.000000	-9.000000	0.500000
2	27.000000	-9.000000	0.500000
2	28.000000	-9.000000	0.500000
2	29.000000	-9.000000	0.500000
2	30.000000	-9.000000	0.492188
2	31.000000	-9.000000	0.437500
2	32.000000	-9.000000	0.273438
2	33.000000	-9.000000	0.000000
2	0.000000	-10.000000	30.303030
2	1.000000	-10.000000	14.004498
2	2.000000	-10.000000	4.225379
2	3.000000	-10.000000	0.965672
2	4.000000	-10.000000	0.500000
2	5.000000	-10.000000	0.500000
2	6.000000	-10.000000	0.500000
2	7.000000	-10.000000	0.500000
2	8.000000	-10.000000	0.500000
2	9.000000	-10.000000	0.500000
2	10.000000	-10.000000	0.500000
2	11.000000	-10.000000	0.500000
2	12.000000	-10.000000	0.500000
2	13.000000	-10.000000	0.500000
2	14.000000	-10.000000	0.500000
2	15.000000	-10.000000	0.500000
2	16.000000	-10.000000	0.500000
2	17.000000	-10.000000	0.500000
2	18.000000	-10.000000	0.500000
2	19.000000	-10.000000	0.500000
2	20.000000	-10.000000	0.500000
2	21.000000	-10.000000	0.500000
2	22.000000	-10.000000	0.500000
2	23.000000	-10.000000	0.500000
2	24.000000	-10.000000	0.500000
2	25.000000	-10.000000	0.500000
2	26.000000	-10.000000	0.500000
2	27.000000	-10.000000	0.500000
2	28.000000	-10.000000	0.500000
2	29.000000	-10.000000	0.500000
2	30.000000	-10.000000	0.492188
2	31.000000	-10.000000	0.437500
2	32.000000	-10.000000	0.273438
2	33.000000	-10.000000	0.000000
2	0.000000	-11.000000	33.333333
2	1.000000	-11.000000	15.377604
2	2.000000	-11.000000	4.604167
2	3.000000	-11.000000	1.013021
2	4.000000	-11.000000	0.500000
2	5.000000	-11.000000	0.500000
2	6.000000	-11.000000	0.500000
2	7.000000	-11.000000	0.500000
2	8.000000	-11.000000	0.500000
2	9.000000	-11.000000	0.500000
2	10.000000	-11.000000	0.500000
2	11.000000	-11.000000	0.500000
2	12.000000	-11.000000	0.500000
2	13.000000	-11.000000	0.500000
2	14.000000	-11.000000	0.500000
2	15.000000	-11.000000	0.500000
2	16.000000	-11.000000	0.500000
2	17.000000	-11.000000	0.500000
2	18.000000	-11.000000	0.500000
2	19.000000	-11.000000	0.500000
2	20.000000	-11.000000	0.500000
2	21.000000	-11.000000	0.500000
2	22.000000	-11.000000	0.500000
2	23.000000	-11.000000	0.500000
2	24.000000	-11.000000	0.500000
2	25.000000	-11.000000	0.500000
2	26.000000	-11.000000	0.500000
2	27.000000	-11.000000	0.500000
2	28.000000	-11.000000	0.500000
2	29.000000	-11.000000	0.500000
2	30.000000	-11.000000	0.492188
2	31.000000	-11.000000	0.437500
2	32.000000	-11.000000	0.273438
2	33.000000	-11.000000	0.000000
2	0.000000	-12.000000	36.363636
2	1.000000	-12.000000	16.750710
2	2.000000	-12.000000	4.982955
2	3.000000	-12.000000	1.060369
2	4.000000	-12.000000	0.500000
2	5.000000	-12.000000	0.500000
2	6.000000	-12.000000	0.500000
2	7.000000	-12.000000	0.500000
2	8.000000	-12.000000	0.500000
2	9.000000	-12.000000	0.500000
2	10.000000	-12.000000	0.500000
2	11.000000	-12.000000	0.500000
2	12.000000	-12.000000	0.500000
2	13.000000	-12.000000	0.500000
2	14.000000	-12.000000	0.500000
2	15.000000	-12.000000	0.500000
2	16.000000	-12.000000	0.500000
2	17.000000	-12.000000	0.500000
2	18.000000	-12.000000	0.500000
2	19.000000	-12.000000	0.500000
2	20.000000	-12.000000	0.500000
2	21.000000	-12.000000	0.500000
2	22.000000	-12.000000	0.500000
2	23.000000	-12.000000	0.500000
2	24.000000	-12.000000	0.500000
2	25.000000	-12.000000	0.500000
2	26.000000	-12.000000	0.500000
2	27.000000	-12.000000	0.500000
2	28.000000	-12.000000	0.500000
2	29.000000	-12.000000	0.500000
2	30.000000	-12.000000	0.492188
2	31.000000	-12.000000	0.437500
2	32.000000	-12.000000	0.273438
2	33.000000	-12.000000	0.000000
2	0.000000	-13.000000	39.393939
2	1.000000	-13.000000	18.123816
2	2.000000	-13.000000	5.361742
2	3.000000	-13.000000	1.107718
2	4.000000	-13.000000	0.500000
2	5.000000	-13.000000	0.500000
2	6.000000	-13.000000	0.500000
2	7.000000	-13.000000	0.500000
2	8.000000	-13.000000	0.500000
2	9.000000	-13.000000	0.500000
2	10.000000	-13.000000	0.500000
2	11.000000	-13.000000	0.500000
2	12.000000	-13.000000	0.500000
2	13.000000	-13.000000	0.500000
2	14.000000	-13.000000	0.500000
2	15.000000	-13.000000	0.500000
2	16.000000	-13.000000	0.500000
2	17.000000	-13.000000	0.500000
2	18.000000	-13.000000	0.500000
2	19.000000	-13.000000	0.500000
2	20.000000	-13.000000	0.500000
2	21.000000	-13.000000	0.500000
2	22.000000	-13.000000	0.500000
2	23.000000	-13.000000	0.500000
2	24.000000	-13.000000	0.500000
2	25.000000	-13.000000	0.500000
2	26.000000	-13.000000	0.500000
2	27.000000	-13.000000	0.500000
2	28.000000	-13.000000	0.500000
2	29.000000	-13.000000	0.500000
2	30.000000	-13.000000	0.492188
2	31.000000	-13.000000	0.437500
2	32.000000	-13.000000	0.273438
2	33.000000	-13.000000	0.000000
2	0.000000	-14.000000	42.424242
2	1.000000	-14.000000	19.496922
2	2.000000	-14.000000	5.740530
2	3.000000	-14.000000	1.155066
2	4.000000	-14.000000	0.500000
2	5.000000	-14.000000	0.500000
2	6.000000	-14.000000	0.500000
2	7.000000	-14.000000	0.500000
2	8.000000	-14.000000	0.500000
2	9.000000	-14.000000	0.500000
2	10.000000	-14.000000	0.500000
2	11.000000	-14.000000	0.500000
2	12.000000	-14.000000	0.500000
2	13.000000	-14.000000	0.500000
2	14.000000	-14.000000	0.500000
2	15.000000	-14.000000	0.500000
2	16.000000	-14.000000	0.500000
2	17.000000	-14.000000	0.500000
2	18.000000	-14.000000	0.500000
2	19.000000	-14.000000	0.500000
2	20.000000	-14.000000	0.500000
2	21.000000	-14.000000	0.500000
2	22.000000	-14.000000	0.500000
2	23.000000	-14.000000	0.500000
2	24.000000	-14.000000	0.500000
2	25.000000	-14.000000	0.500000
2	26.000000	-14.000000	0.500000
2	27.000000	-14.000000	0.500000
2	28.000000	-14.000000	0.500000
2	29.000000	-14.000000	0.500000
2	30.000000	-14.000000	0.492188
2	31.000000	-14.000000	0.437500
2	32.000000	-14.000000	0.273438
2	33.000000	-14.000000	0.000000
2	0.000000	-15.000000	45.454545
2	1.000000	-15.000000	20.870028
2	2.000000	-15.000000	6.119318
2	3.000000	-15.000000	1.202415
2	4.000000	-15.000000	0.500000
2	5.000000	-15.000000	0.500000
2	6.000000	-15.000000	0.500000
2	7.000000	-15.000000	0.500000
2	8.000000	-15.000000	0.500000
2	9.000000	-15.000000	0.500000
2	10.000000	-15.000000	0.500000
2	11.000000	-15.000000	0.500000
2	12.000000	-15.000000	0.500000
2	13.000000	-15.000000	0.500000
2	14.000000	-15.000000	0.500000
2	15.000000	-15.000000	0.500000
2	16.000000	-15.000000	0.500000
2	17.000000	-15.000000	0.500000
2	18.000000	-15.000000	0.500000
2	19.000000	-15.000000	0.500000
2	20.000000	-15.000000	0.500000
2	21.000000	-15.000000	0.500000
2	22.000000	-15.000000	0.500000
2	23.000000	-15.000000	0.500000
2	24.000000	-15.000000	0.500000
2	25.000000	-15.000000	0.500000
2	26.000000	-15.000000	0.500000
2	27.000000	-15.000000	0.500000
2	28.000000	-15.000000	0.500000
2	29.000000	-15.000000	0.500000
2	30.000000	-15.000000	0.492188
2	31.000000	-15.000000	0.437500
2	32.000000	-15.000000	0.273438
2	33.000000	-15.000000	0.000000
2	0.000000	-16.000000	48.484848
2	1.000000	-16.000000	22.243134
2	2.000000	-16.000000	6.498106
2	3.000000	-16.000000	1.249763
2	4.000000	-16.000000	0.500000
2	5.000000	-16.000000	0.500000
2	6.000000	-16.000000	0.500000
2	7.000000	-16.000000	0.500000
2	8.000000	-16.000000	0.500000
2	9.000000	-16.000000	0.500000
2	10.000000	-16.000000	0.500000
2	11.000000	-16.000000	0.500000
2	12.000000	-16.000000	0.500000
2	13.000000	-16.000000	0.500000
2	14.000000	-16.000000	0.500000
2	15.000000	-16.000000	0.500000
2	16.000000	-16.000000	0.500000
2	17.000000	-16.000000	0.500000
2	18.000000	-16.000000	0.500000
2	19.000000	-16.000000	0.500000
2	20.000000	-16.000000	0.500000
2	21.000000	-16.000000	0.500000
2	22.000000	-16.000000	0.500000
2	23.000000	-16.000000	0.500000
2	24.000000	-16.000000	0.500000
2	25.000000	-16.000000	0.500000
2	26.000000	-16.000000	0.500000
2	27.000000	-16.000000	0.500000
2	28.000000	-16.000000	0.500000
2	29.000000	-16.000000	0.500000
2	30.000000	-16.000000	0.492188
2	31.000000	-16.000000	0.437500
2	32.000000	-16.000000	0.273438
2	33.000000	-16.000000	0.000000
2	0.000000	-17.000000	51.515152
2	1.000000	-17.000000	23.616241
2	2.000000	-17.000000	6.876894
2	3.000000	-17.000000	1.297112
2	4.000000	-17.000000	0.500000
2	5.000000	-17.000000	0.500000
2	6.000000	-17.000000	0.500000
2	7.000000	-17.000000	0.500000
2	8.000000	-17.000000	0.500000
2	9.000000	-17.000000	0.500000
2	10.000000	-17.000000	0.500000
2	11.000000	-17.000000	0.500000
2	12.000000	-17.000000	0.500000
2	13.000000	-17.000000	0.500000
2	14.000000	-17.000000	0.500000
2	15.000000	-17.000000	0.500000
2	16.000000	-17.000000	0.500000
2	17.000000	-17.000000	0.500000
2	18.000000	-17.000000	0.500000
2	19.000000	-17.000000	0.500000
2	20.000000	-17.000000	0.500000
2	21.000000	-17.000000	0.500000
2	22.000000	-17.000000	0.500000
2	23.000000	-17.000000	0.500000
2	24.000000	-17.000000	0.500000
2	25.000000	-17.000000	0.500000
2	26.000000	-17.000000	0.500000
2	27.000000	-17.000000	0.500000
2	28.000000	-17.000000	0.500000
2	29.000000	-17.000000	0.500000
2	30.000000	-17.000000	0.492188
2	31.000000	-17.000000	0.437500
2	32.000000	-17.000000	0.273438
2	33.000000	-17.000000	0.000000
2	0.000000	-18.000000	54.545455
2	1.000000	-18.000000	24.989347
2	2.000000	-18.000000	7.255682
2	3.000000	-18.000000	1.344460
2	4.000000	-18.000000	0.500000
2	5.000000	-18.000000	0.500000
2	6.000000	-18.000000	0.500000
2	7.000000	-18.000000	0.500000
2	8.000000	-18.000000	0.500000
2	9.000000	-18.000000	0.500000
2	10.000000	-18.000000	0.500000
2	11.000000	-18.000000	0.500000
2	12.000000	-18.000000	0.500000
2	13.000000	-18.000000	0.500000
2	14.000000	-18.000000	0.500000
2	15.000000	-18.000000	0.500000
2	16.000000	-18.000000	0.500000
2	17.000000	-18.000000	0.500000
2	18.000000	-18.000000	0.500000
2	19.000000	-18.000000	0.500000
2	20.000000	-18.000000	0.500000
2	21.000000	-18.000000	0.500000
2	22.000000	-18.000000	0.500000
2	23.000000	-18.000000	0.500000
2	24.000000	-18.000000	0.500000
2	25.000000	-18.000000	0.500000
2	26.000000	-18.000000	0.500000
2	27.000000	-18.000000	0.500000
2	28.000000	-18.000000	0.500000
2	29.000000	-18.000000	0.500000
2	30.000000	-18.000000	0.492188
2	31.000000	-18.000000	0.437500
2	32.000000	-18.000000	0.273438
2	33.000000	-18.000000	0.000000
2	0.000000	-19.000000	57.575758
2	1.000000	-19.000000	26.362453
2	2.000000	-19.000000	7.634470
2	3.000000	-19.000000	1.391809
2	4.000000	-19.000000	0.500000
2	5.000000	-19.000000	0.500000
2	6.000000	-19.000000	0.500000
2	7.000000	-19.000000	0.500000
2	8.000000	-19.000000	0.500000
2	9.000000	-19.000000	0.500000
2	10.000000	-19.000000	0.500000
2	11.000000	-19.000000	0.500000
2	12.000000	-19.000000	0.500000
2	13.000000	-19.000000	0.500000
2	14.000000	-19.000000	0.500000
2	15.000000	-19.000000	0.500000
2	16.000000	-19.000000	0.500000
2	17.000000	-19.000000	0.500000
2	18.000000	-19.000000	0.500000
2	19.000000	-19.000000	0.500000
2	20.000000	-19.000000	0.500000
2	21.000000	-19.000000	0.500000
2	22.000000	-19.000000	0.500000
2	23.000000	-19.000000	0.500000
2	24.000000	-19.000000	0.500000
2	25.000000	-19.000000	0.500000
2	26.000000	-19.000000	0.500000
2	27.000000	-19.000000	0.500000
2	28.000000	-19.000000	0.500000
2	29.000000	-19.000000	0.500000
2	30.000000	-19.000000	0.492188
2	31.000000	-19.000000	0.437500
2	32.000000	-19.000000	0.273438
2	33.000000	-19.000000	0.000000
2	0.000000	-20.000000	60.606061
2	1.000000	-20.000000	27.735559
2	2.000000	-20.000000	8.013258
2	3.000000	-20.000000	1.439157
2	4.000000	-20.000000	0.500000
2	5.000000	-20.000000	0.500000
2	6.000000	-20.000000	0.500000
2	7.000000	-20.000000	0.500000
2	8.000000	-20.000000	0.500000
2	9.000000	-20.000000	0.500000
2	10.000000	-20.000000	0.500000
2	11.000000	-20.000000	0.500000
2	12.000000	-20.000000	0.500000
2	13.000000	-20.000000	0.500000
2	14.000000	-20.000000	0.500000
2	15.000000	-20.000000	0.500000
2	16.000000	-20.000000	0.500000
2	17.000000	-20.000000	0.500000
2	18.000000	-20.000000	0.500000
2	19.000000	-20.000000	0.500000
2	20.000000	-20.000000	0.500000
2	21.000000	-20.000000	0.500000
2	22.000000	-20.000000	0.500000
2	23.000000	-20.000000	0.500000
2	24.000000	-20.000000	0.500000
2	25.000000	-20.000000	0.500000
2	26.000000	-20.000000	0.500000
2	27.000000	-20.000000	0.500000
2	28.000000	-20.000000	0.500000
2	29.000000	-20.000000	0.500000
2	30.000000	-20.000000	0.492188
2	31.000000	-20.000000	0.437500
2	32.000000	-20.000000	0.273438
2	33.000000	-20.000000	0.000000
2	0.000000	-21.000000	63.636364
2	1.000000	-21.000000	29.108665
2	2.000000	-21.000000	8.392045
2	3.000000	-21.000000	1.486506
2	4.000000	-21.000000	0.500000
2	5.000000	-21.000000	0.500000
2	6.000000	-21.000000	0.500000
2	7.000000	-21.000000	0.500000
2	8.000000	-21.000000	0.500000
2	9.000000	-21.000000	0.500000
2	10.000000	-21.000000	0.500000
2	11.000000	-21.000000	0.500000
2	12.000000	-21.000000	0.500000
2	13.000000	-21.000000	0.500000
2	14.000000	-21.000000	0.500000
